age,ed,employ,address,income,debtinc,creddebt,othdebt,default
0.3157894736842105,1.0,0.17142857142857143,0.03125,0.08288000000000001,0.34585201793721976,0.11014165638671755,0.102251633489812,1
0.4999999999999999,0.25,0.17142857142857143,0.46875,0.02912,0.5151345291479821,0.12187754007448924,0.06422691866864004,0
0.7105263157894736,0.0,0.2571428571428571,0.28125,0.023040000000000005,0.1446188340807175,0.04387080978634404,0.007898661574559856,0
0.1842105263157895,0.75,0.0,0.25,0.04800000000000001,0.19646860986547085,0.00818139364668707,0.06586348495602416,0
0.3157894736842105,0.0,0.45714285714285713,0.40625,0.12928,0.13565022421524664,0.07933132944831398,0.04294833864455015,0
0.1842105263157895,0.5,0.17142857142857143,0.15625,0.05280000000000001,0.11575112107623318,0.04119312415347139,0.01690460059390867,0
0.26315789473684215,0.0,0.34285714285714286,0.125,0.06976000000000002,0.08856502242152467,0.011052284242953162,0.03314415566627159,0
0.3157894736842105,0.0,0.37142857142857144,0.0625,0.03936,0.12752242152466367,0.008032463808519692,0.03634087475906711,0
0.39473684210526316,0.25,0.45714285714285713,0.46875,0.20448,0.18890134529147984,0.08104376262166377,0.13909424838073262,0
0.4999999999999999,0.5,0.05714285714285714,0.3125,0.030400000000000017,0.22645739910313903,0.028249987141337564,0.04647433414681947,0
0.21052631578947367,0.0,0.05714285714285714,0.1875,0.021440000000000008,0.24187219730941706,0.028967682006757766,0.04131327916406798,0
0.4473684210526315,0.5,0.34285714285714286,0.46875,0.27840000000000004,0.017376681614349777,0.010706828807000386,0.018234205956503848,0
0.21052631578947367,0.0,0.3142857142857143,0.21875,0.051840000000000004,0.2023542600896861,0.05392992835951894,0.040618830889516046,0
0.02631578947368418,0.0,0.08571428571428572,0.0,0.02112,0.5053251121076233,0.14079407280722672,0.03183548919472026,1
0.39473684210526316,0.25,0.45714285714285713,0.375,0.1328,0.019058295964125564,0.006665850190467368,0.01022753622373895,0
0.21052631578947367,0.0,0.14285714285714285,0.15625,0.016000000000000007,0.19702914798206278,0.022790039906251558,0.029674466174085867,0
0.3421052631578947,0.5,0.14285714285714285,0.03125,0.05856000000000001,0.13901345291479822,0.05669129107504953,0.018797424707979737,0
0.42105263157894735,0.0,0.39999999999999997,0.375,0.06720000000000001,0.1507847533632287,0.035938039843926836,0.042995846279294134,0
0.10526315789473684,0.25,0.08571428571428572,0.09375,0.06304000000000001,0.4260089686098655,0.06700186421285971,0.13637313846205404,1
0.4736842105263158,0.25,0.14285714285714285,0.0625,0.10783999999999999,0.1280829596412556,0.03288770040036932,0.05710452943610332,0
0.4473684210526315,0.0,0.14285714285714285,0.25,0.03488,0.09809417040358745,0.013085812597937356,0.021493331625494123,0
0.1578947368421052,0.0,0.0,0.0,0.030400000000000017,0.6659192825112108,0.1820291220641412,0.07017005844397711,1
0.1578947368421052,0.0,0.14285714285714285,0.03125,0.02432,0.4327354260089686,0.0854196550840415,0.05662152130502603,0
0.1842105263157895,0.5,0.11428571428571428,0.0625,0.05088,0.23206278026905827,0.03134004239979891,0.06604032840891974,0
0.23684210526315785,0.25,0.08571428571428572,0.125,0.03840000000000001,0.23038116591928254,0.04159563686735172,0.046428306752478804,0
0.4736842105263158,0.25,0.3142857142857143,0.28125,0.14016,0.24215246636771304,0.07756017253672289,0.1298767180507901,0
0.6578947368421052,0.0,0.22857142857142856,0.03125,0.11743999999999999,0.17797085201793722,0.049471899061649935,0.0837151711238354,0
0.6052631578947368,0.25,0.39999999999999997,0.375,0.09664,0.14489910313901344,0.022276313305038136,0.0676211136552005,0
0.3157894736842105,0.0,0.22857142857142856,0.03125,0.03872,0.4901905829596413,0.055031725573302284,0.12167699668172459,0
0.39473684210526316,0.0,0.14285714285714285,0.15625,0.057920000000000006,0.36687219730941706,0.04435070456255501,0.11855848936093674,0
0.2894736842105263,0.25,0.2857142857142857,0.15625,0.04320000000000001,0.4540358744394619,0.013436736525643582,0.14639315366213235,1
0.23684210526315785,0.0,0.3142857142857143,0.09375,0.06592,0.375280269058296,0.06095513139375001,0.12342380795166435,0
0.1578947368421052,0.0,0.14285714285714285,0.21875,0.03712000000000001,0.27466367713004486,0.07960370188745061,0.03373174076129243,0
0.42105263157894735,0.0,0.2857142857142857,0.53125,0.13792000000000001,0.289237668161435,0.04394777523359625,0.18481290258956234,0
0.5789473684210525,0.0,0.11428571428571428,0.3125,0.07712000000000002,0.3494955156950673,0.07658051390754397,0.11813365138496058,0
0.6052631578947368,0.0,0.5714285714285714,0.0,0.14432,0.17348654708520178,0.06700197143818822,0.08875542412131661,0
0.10526315789473684,0.5,0.05714285714285714,0.0,0.08832000000000001,0.4697309417040359,0.0840840072473153,0.19326897869690846,1
0.5263157894736842,0.25,0.17142857142857143,0.34375,0.07776,0.32539237668161436,0.10735352308083836,0.08674147248882284,0
0.3421052631578947,0.0,0.19999999999999998,0.15625,0.050240000000000014,0.09641255605381166,0.0395437093161554,0.009572051648296706,0
0.2894736842105263,0.0,0.17142857142857143,0.125,0.09888,0.17012331838565023,0.05818817006406212,0.05941560153778269,1
0.5789473684210525,0.5,0.37142857142857144,0.09375,0.1472,0.23934977578475333,0.05592248882050297,0.14937836376306238,1
0.6315789473684211,0.25,0.05714285714285714,0.125,0.024960000000000003,0.32174887892376686,0.0166627088234215,0.07436408090245693,0
0.02631578947368418,0.25,0.02857142857142857,0.0,0.04224000000000001,0.12415919282511209,0.020095679617866805,0.02868161999335718,0
0.4999999999999999,0.25,0.11428571428571428,0.40625,0.06784000000000001,0.12668161434977576,0.036146931537800533,0.0325488341075048,0
0.3421052631578947,0.25,0.14285714285714285,0.1875,0.09087999999999999,0.6036995515695067,0.0657191577651494,0.2830512084677414,0
0.4473684210526315,0.0,0.37142857142857144,0.34375,0.04992,0.24327354260089687,0.07193273487079936,0.0420503475859655,0
0.5789473684210525,0.0,0.11428571428571428,0.3125,0.07776,0.1827354260089686,0.02801342126033657,0.07057411468284505,0
0.3421052631578947,0.25,0.0,0.21875,0.018880000000000008,0.19983183856502243,0.011445834706459776,0.04034304069950923,1
0.1842105263157895,0.0,0.3142857142857143,0.21875,0.04928000000000001,0.41535874439461884,0.0365462732859766,0.12828361792277176,0
0.5526315789473685,0.0,0.19999999999999998,0.46875,0.07136,0.37948430493273544,0.008862441463766468,0.16882531840902773,0
0.5526315789473685,0.0,0.2857142857142857,0.3125,0.0864,0.6429372197309418,0.11732795821697013,0.2576297491142935,0
0.39473684210526316,0.75,0.11428571428571428,0.125,0.06112,0.06502242152466367,0.013797085112952672,0.018225420303149494,0
0.3421052631578947,0.0,0.34285714285714286,0.40625,0.03328000000000001,0.2917600896860987,0.015653683298934667,0.07727808268426824,0
0.4736842105263158,0.0,0.42857142857142855,0.03125,0.09408,0.10089686098654709,0.056250943457236115,0.01890686970216777,0
0.13157894736842102,0.0,0.02857142857142857,0.15625,0.021440000000000008,0.3424887892376682,0.06763183982412366,0.04066188358436068,1
0.4999999999999999,0.0,0.4857142857142857,0.1875,0.10592000000000001,0.03699551569506727,0.018328472172542087,0.010848913905034854,0
0.3421052631578947,0.0,0.22857142857142856,0.125,0.10272,0.0594170403587444,0.014095327896450717,0.0263921715248698,0
0.5526315789473685,0.25,0.11428571428571428,0.1875,0.08256,0.1079035874439462,0.04661895251241511,0.023948611920277182,0
0.39473684210526316,0.5,0.3142857142857143,0.09375,0.16,0.18890134529147984,0.06616723230819777,0.11359049873647113,0
0.26315789473684215,0.0,0.14285714285714285,0.21875,0.026240000000000006,0.477017937219731,0.006101841611770929,0.12525071908589575,0
0.26315789473684215,0.25,0.22857142857142856,0.03125,0.052160000000000005,0.43245515695067266,0.14065959995905336,0.07002681038658498,1
0.5526315789473685,0.75,0.4857142857142857,0.0,0.02976,0.3304372197309417,0.09687871536461333,0.02958923261456337,0
0.3421052631578947,0.0,0.45714285714285713,0.125,0.07872000000000001,0.6636771300448431,0.04401938834986754,0.2962364528536734,0
0.23684210526315785,0.0,0.11428571428571428,0.25,0.031360000000000006,0.3601457399103139,0.08335995425499423,0.049553764393158346,1
0.21052631578947367,0.0,0.02857142857142857,0.125,0.010240000000000006,0.5257847533632287,0.09387701489376568,0.044409937597689415,1
0.6052631578947368,0.25,0.39999999999999997,0.21875,0.07744000000000001,0.18189461883408073,0.03473315050297894,0.06541741024487853,0
0.1578947368421052,0.0,0.05714285714285714,0.1875,0.030400000000000017,0.09052690582959641,0.005893305101797884,0.022254802311836172,0
0.42105263157894735,0.25,0.2857142857142857,0.40625,0.05440000000000001,0.14854260089686097,0.039311248154760996,0.03169268416175621,0
0.5526315789473685,0.75,0.19999999999999998,0.25,0.13632000000000002,0.12331838565022424,0.01120030210736305,0.08364106630801245,0
0.5526315789473685,0.0,0.37142857142857144,0.46875,0.11776,0.034192825112107625,0.02004689767805227,0.009806066580450024,0
0.4473684210526315,0.0,0.0,0.15625,0.035840000000000004,0.163957399103139,0.04793107611730608,0.01903660963043957,0
0.21052631578947367,0.25,0.0,0.0625,0.03712000000000001,0.42012331838565026,0.0320171245551196,0.11163989061696937,1
0.7631578947368421,0.0,0.14285714285714285,0.03125,0.06016,0.18245515695067263,0.0514474414109915,0.04117492944517933,1
0.23684210526315785,0.25,0.02857142857142857,0.3125,0.08608000000000002,0.5456838565022422,0.14021906469691506,0.19079393442383846,0
0.5789473684210525,0.0,0.02857142857142857,0.65625,0.03488,0.15554932735426008,0.02797988542191799,0.02915658782974628,0
0.1842105263157895,0.25,0.08571428571428572,0.0,0.026240000000000006,0.18693946188340807,0.030926130293182533,0.030001997426521987,0
0.5263157894736842,0.0,0.05714285714285714,0.0625,0.04576,0.37640134529147984,0.0630451155595847,0.09066567960025845,1
0.42105263157894735,0.0,0.5428571428571428,0.3125,0.09920000000000001,0.06025784753363229,0.024663693621047936,0.018889588381887926,0
0.4999999999999999,0.0,0.6285714285714286,0.4375,0.16672,0.42937219730941706,0.18908965528564747,0.24270010577133386,0
0.052631578947368474,0.0,0.17142857142857143,0.03125,0.024000000000000014,0.2648542600896861,0.006171965859678793,0.06520760113475019,0
0.21052631578947367,0.0,0.2571428571428571,0.09375,0.041920000000000006,0.09697309417040359,0.010714584772428483,0.02565191362643086,0
0.02631578947368418,0.0,0.05714285714285714,0.0625,0.061440000000000015,0.2911995515695068,0.0436281097230085,0.09284170483492987,0
0.1578947368421052,0.0,0.14285714285714285,0.09375,0.024960000000000003,0.2522421524663677,0.05318686800232567,0.03142627606170711,0
0.5526315789473685,0.5,0.22857142857142856,0.5625,0.09824,0.06894618834080717,0.015125276321626174,0.02999464561574233,1
0.7105263157894736,0.0,0.7142857142857143,0.03125,0.12576,0.04932735426008969,0.023049755288903292,0.01939583097399751,0
0.39473684210526316,0.5,0.37142857142857144,0.1875,0.11584,0.18890134529147984,0.07604860926235844,0.07175394785466281,0
0.6052631578947368,0.0,0.0,0.28125,0.04096,0.08548206278026906,0.008322431253904722,0.02303733686401851,0
0.4736842105263158,0.0,0.22857142857142856,0.09375,0.06944,0.328195067264574,0.0775967922202663,0.09657072077148393,0
0.36842105263157887,0.0,0.2857142857142857,0.40625,0.07808000000000001,0.21328475336322872,0.09453991594092712,0.04113439869682568,0
0.10526315789473684,0.5,0.02857142857142857,0.09375,0.04832000000000001,0.12471973094170405,0.02371979743124972,0.029663299264430527,0
0.42105263157894735,0.0,0.45714285714285713,0.25,0.07392000000000001,0.1398542600896861,0.05900569617803694,0.026693951982423185,0
0.13157894736842102,0.0,0.08571428571428572,0.125,0.018240000000000006,0.13621076233183857,0.005400868312944047,0.02873469611588735,0
0.7894736842105262,0.25,0.14285714285714285,0.09375,0.08416000000000001,0.2306614349775785,0.1385288785453678,0.026036922808299223,1
0.6842105263157895,0.25,0.3142857142857143,0.4375,0.07520000000000002,0.26569506726457404,0.07934204304571983,0.0736370658423279,0
0.36842105263157887,0.25,0.34285714285714286,0.4375,0.13632000000000002,0.2698991031390135,0.018094996838248976,0.18606622243838955,0
0.6578947368421052,0.0,0.2571428571428571,0.1875,0.04288000000000001,0.07202914798206278,0.0015158980816551036,0.023720554618988778,0
0.21052631578947367,0.0,0.19999999999999998,0.25,0.032959999999999996,0.4907511210762332,0.08112083082652244,0.09253103395473171,0
0.3421052631578947,0.0,0.37142857142857144,0.15625,0.08736,0.6513452914798207,0.16082487551669905,0.2354932986830358,0
0.3157894736842105,0.5,0.17142857142857143,0.25,0.04096,0.6129484304932735,0.14957336047027692,0.10374374836966822,0
0.3421052631578947,0.0,0.34285714285714286,0.3125,0.12448000000000001,0.2951233183856502,0.07706539019380812,0.15028726055642835,0
0.23684210526315785,0.0,0.17142857142857143,0.1875,0.07264000000000001,0.09893497757847533,0.005808282117881181,0.04256666561622981,0
0.1578947368421052,0.25,0.11428571428571428,0.0625,0.08352000000000001,0.41143497757847536,0.18800304720980432,0.08446020051510121,1
0.1578947368421052,0.0,0.14285714285714285,0.0625,0.06495999999999999,0.18553811659192826,0.028800053076537612,0.06138114826139516,0
0.23684210526315785,0.25,0.11428571428571428,0.0,0.064,0.13733183856502243,0.021933969637472843,0.04457037605058435,1
0.10526315789473684,0.5,0.0,0.0,0.05408000000000001,0.3923766816143498,0.04075031593775503,0.1249318051075972,1
0.13157894736842102,0.0,0.19999999999999998,0.1875,0.06016,0.17488789237668162,0.0699401062770545,0.02566295032282524,0
0.21052631578947367,0.5,0.14285714285714285,0.1875,0.09632000000000002,0.11491031390134528,0.01773197990396297,0.05357386496524133,0
0.26315789473684215,0.0,0.17142857142857143,0.09375,0.12992,0.07090807174887892,0.060081223186338024,0.010663179655318463,1
0.5789473684210525,0.0,0.2571428571428571,0.3125,0.03808000000000001,0.3071748878923767,0.050606468133386304,0.06468623023127902,0
0.5526315789473685,0.0,0.37142857142857144,0.40625,0.09440000000000001,0.11519058295964127,0.030075391133705127,0.04452090773340523,0
0.2894736842105263,0.0,0.19999999999999998,0.03125,0.06592,0.1897421524663677,0.017592819856924555,0.07147750846923139,0
0.3157894736842105,0.0,0.02857142857142857,0.125,0.02336,0.2718609865470852,0.049822939150128705,0.03706268577887021,1
0.3421052631578947,0.0,0.19999999999999998,0.125,0.06304000000000001,0.26905829596412556,0.041994076135679584,0.08649528112006573,0
0.23684210526315785,0.0,0.34285714285714286,0.0,0.03904000000000001,0.3710762331838565,0.10129259128268132,0.052696256023757125,0
0.5526315789473685,0.5,0.22857142857142856,0.53125,0.11584,0.1961883408071749,0.06291718904110233,0.08525100360935443,0
0.4999999999999999,0.0,0.6,0.40625,0.19679999999999997,0.20291479820627803,0.1275760256898484,0.1155624371351517,0
0.5526315789473685,0.5,0.42857142857142855,0.21875,0.2752,0.06586322869955157,0.018608724556392904,0.07618048928949904,0
0.23684210526315785,0.0,0.11428571428571428,0.3125,0.018240000000000006,0.22926008968609865,0.037967733776486684,0.029026951548236795,0
0.36842105263157887,0.0,0.11428571428571428,0.25,0.07583999999999999,0.6230381165919282,0.015316037999539494,0.2880430610464537,0
0.4999999999999999,0.0,0.37142857142857144,0.375,0.06816,0.4571188340807175,0.09294857199597213,0.1420087017930209,0
0.10526315789473684,0.5,0.05714285714285714,0.0,0.024000000000000014,0.445347533632287,0.10895841371742565,0.043569882460006586,1
0.02631578947368418,0.25,0.05714285714285714,0.03125,0.025600000000000005,0.3839686098654708,0.014708671295561762,0.09323487928628285,1
0.3421052631578947,0.0,0.42857142857142855,0.4375,0.07328000000000001,0.1788116591928251,0.04781294675475004,0.05201743034711196,0
0.3157894736842105,0.0,0.2571428571428571,0.40625,0.02720000000000001,0.2614910313901345,0.025577705218249064,0.054846540192122775,0
0.23684210526315785,0.5,0.02857142857142857,0.3125,0.03840000000000001,0.2547645739910314,0.033521306035775175,0.05968351981231809,0
0.2894736842105263,0.25,0.22857142857142856,0.0625,0.07808000000000001,0.47897982062780275,0.039253665361030754,0.207649006458226,0
0.6052631578947368,0.0,0.4857142857142857,0.65625,0.12864,0.18469730941704035,0.09243667492692624,0.06804592843226234,0
0.6052631578947368,0.25,0.3142857142857143,0.75,0.1744,0.22841928251121077,0.05878269765188259,0.16515903158841255,0
0.7894736842105262,0.5,0.34285714285714286,0.21875,0.08000000000000002,0.6143497757847534,0.09998471480603638,0.2378632219402041,1
0.36842105263157887,0.25,0.19999999999999998,0.34375,0.04288000000000001,0.28082959641255606,0.045155601543307555,0.06556570855624527,0
0.4999999999999999,0.5,0.0,0.34375,0.1184,0.4019058295964126,0.18238188669332,0.14217886433277158,1
0.07894736842105265,0.75,0.0,0.0625,0.015359999999999999,0.23038116591928254,0.040282467257042626,0.02494738055932328,1
0.23684210526315785,0.0,0.19999999999999998,0.21875,0.020800000000000013,0.10257847533632287,0.006503048633890677,0.02112336132691444,0
